Initial number: 1000 Number per release: 1000 Number Releases: 8 Release Interval: 7
59.1999999999992	595	543	56
59.23333333333253	593	539	58
59.26666666666586	590	536	57
59.299999999999194	592	534	60
59.333333333332526	592	535	59
59.36666666666586	589	534	61
59.39999999999919	589	533	58
59.43333333333252	587	531	60
59.46666666666585	582	528	60
59.49999999999918	578	525	59
59.533333333332514	576	521	58
59.566666666665846	574	520	57
59.59999999999918	569	518	57
59.63333333333251	566	513	58
59.66666666666584	563	509	57
59.69999999999917	561	508	58
59.7333333333325	558	505	57
59.766666666665834	557	502	57
59.799999999999166	556	504	56
59.8333333333325	554	503	54
59.86666666666583	554	503	53
59.89999999999916	551	503	52
59.93333333333249	547	500	53
59.96666666666582	544	497	52
59.999999999999154	540	494	50
60.033333333332486	540	491	50
60.06666666666582	540	492	50
60.09999999999915	540	493	50
60.13333333333248	537	492	50
60.16666666666581	534	488	49
60.19999999999914	535	488	50
60.233333333332475	533	488	49
60.266666666665806	531	486	48
60.29999999999914	530	483	49
60.33333333333247	529	482	48
60.3666666666658	531	483	49
60.39999999999913	527	482	51
60.43333333333246	522	479	49
60.466666666665795	522	474	49
60.499999999999126	512	473	51
60.53333333333246	508	465	50
60.56666666666579	505	460	50
60.59999999999912	506	459	48
60.63333333333245	507	459	48
60.66666666666578	506	461	48
60.699999999999115	506	459	49
60.733333333332446	508	460	50
60.76666666666578	507	461	50
60.79999999999911	506	459	49
60.83333333333244	502	457	50
60.86666666666577	501	455	50
60.8999999999991	503	454	49
60.933333333332435	500	455	50
60.966666666665766	498	454	48
60.9999999999991	496	455	48
61.03333333333243	496	451	49
61.06666666666576	494	448	48
61.09999999999909	494	451	46
61.13333333333242	493	450	48
61.166666666665755	493	449	46
61.199999999999086	494	449	45
61.23333333333242	488	450	46
61.26666666666575	484	444	46
61.29999999999908	482	439	47
61.33333333333241	481	438	47
61.36666666666574	484	438	46
61.399999999999075	483	440	48
61.433333333332406	479	436	49
61.46666666666574	479	432	47
61.49999999999907	478	432	47
61.5333333333324	477	433	48
61.56666666666573	474	430	49
61.59999999999906	472	428	47
61.633333333332395	471	426	47
61.666666666665726	468	425	48
61.69999999999906	462	421	47
61.73333333333239	457	417	46
61.76666666666572	455	413	46
61.79999999999905	454	412	43
61.833333333332384	454	412	45
61.866666666665715	456	413	45
61.89999999999905	454	414	44
61.93333333333238	452	413	43
61.96666666666571	454	410	44
61.99999999999904	453	411	44
62.03333333333237	451	409	46
62.066666666665704	447	409	45
62.099999999999035	444	405	44
62.13333333333237	445	402	44
62.1666666666657	443	402	43
62.19999999999903	440	400	43
62.23333333333236	438	398	44
62.26666666666569	435	396	44
62.299999999999024	434	392	43
62.333333333332355	433	392	42
62.36666666666569	432	391	42
62.39999999999902	428	390	43
62.43333333333235	427	388	43
62.46666666666568	422	385	42
62.49999999999901	423	383	43
62.533333333332344	422	383	44
62.566666666665675	422	381	43
62.59999999999901	421	380	42
62.63333333333234	418	380	41
62.66666666666567	417	378	41
62.699999999999	416	378	40
62.73333333333233	414	376	43
62.766666666665664	412	373	41
62.799999999998995	412	373	42
62.83333333333233	411	372	42
62.86666666666566	410	369	42
62.89999999999899	409	369	42
62.93333333333232	407	370	43
62.96666666666565	409	372	40
62.999999999998984	407	369	40
63.033333333332315	403	368	40
63.06666666666565	402	364	40
63.09999999999898	399	362	40
63.13333333333231	398	359	40
63.16666666666564	396	359	40
63.19999999999897	394	358	38
63.233333333332304	394	356	39
63.266666666665635	393	356	39
63.29999999999897	391	357	38
63.3333333333323	388	355	40
63.36666666666563	387	352	37
63.39999999999896	387	351	37
63.43333333333229	385	350	37
63.466666666665624	384	350	39
63.499999999998956	380	346	38
63.53333333333229	377	343	38
63.56666666666562	375	339	38
63.59999999999895	373	337	38
63.63333333333228	368	335	38
63.66666666666561	368	330	40
63.699999999998944	369	331	40
63.733333333332276	365	331	40
63.76666666666561	363	326	41
63.79999999999894	364	326	39
63.83333333333227	362	325	39
63.8666666666656	359	323	39
63.89999999999893	358	321	40
63.933333333332264	356	320	38
63.966666666665596	353	318	39
63.99999999999893	351	315	40
64.03333333333227	352	314	38
64.0666666666656	350	314	38
64.09999999999893	350	313	38
64.13333333333226	347	313	39
64.16666666666559	346	309	39
64.19999999999892	345	308	39
64.23333333333225	342	306	39
64.26666666666559	342	304	39
64.29999999999892	341	303	40
64.33333333333225	339	303	40
64.36666666666558	336	301	38
64.39999999999891	334	299	38
64.43333333333224	332	296	40
64.46666666666557	331	293	40
64.4999999999989	331	293	39
64.53333333333224	331	294	40
64.56666666666557	329	293	40
64.5999999999989	328	294	36
64.63333333333223	328	293	36
64.66666666666556	324	293	36
64.6999999999989	323	288	36
64.73333333333223	323	287	36
64.76666666666556	323	287	37
64.79999999999889	321	289	36
64.83333333333222	320	286	36
64.86666666666555	318	287	36
64.89999999999888	317	284	34
64.93333333333221	320	286	34
64.96666666666555	320	286	35
64.99999999999888	319	286	34
65.03333333333221	318	286	35
65.06666666666554	318	286	33
65.09999999999887	316	285	33
65.1333333333322	319	285	34
65.16666666666553	317	285	35
65.19999999999887	314	284	33
65.2333333333322	317	285	33
65.26666666666553	315	286	32
65.29999999999886	316	283	33
65.33333333333219	315	284	33
65.36666666666552	314	282	33
65.39999999999885	314	281	34
65.43333333333219	317	282	35
65.46666666666552	319	283	37
65.49999999999885	316	284	36
65.53333333333218	317	283	35
65.56666666666551	316	283	36
65.59999999999884	313	281	35
65.63333333333217	315	279	37
65.6666666666655	313	280	38
65.69999999999884	313	278	39
65.73333333333217	309	276	38
65.7666666666655	307	272	39
65.79999999999883	306	271	37
65.83333333333216	305	271	38
65.8666666666655	300	269	36
65.89999999999883	299	265	35
65.93333333333216	297	265	35
65.96666666666549	297	267	34
65.99999999999882	293	264	34
66.03333333333215	291	260	33
66.06666666666548	292	259	33
66.09999999999881	290	259	33
66.13333333333215	289	257	36
66.16666666666548	287	257	33
66.19999999999881	285	255	35
66.23333333333214	282	253	32
66.26666666666547	280	250	32
66.2999999999988	278	249	32
66.33333333333213	278	247	32
66.36666666666547	277	247	32
66.3999999999988	277	245	33
66.43333333333213	275	245	32
66.46666666666546	273	243	32
66.49999999999879	273	241	34
66.53333333333212	271	241	32
66.56666666666545	271	239	32
66.59999999999879	269	239	32
66.63333333333212	268	237	33
66.66666666666545	267	236	32
66.69999999999878	266	236	31
66.73333333333211	267	236	33
66.76666666666544	268	237	32
66.79999999999878	265	238	31
66.8333333333321	265	235	30
66.86666666666544	266	236	30
66.89999999999877	266	236	30
66.9333333333321	265	237	31
66.96666666666543	264	235	30
66.99999999999876	263	235	30
67.0333333333321	261	233	31
67.06666666666543	258	232	29
67.09999999999876	255	229	30
67.13333333333209	256	227	29
67.16666666666542	258	229	31
67.19999999999875	259	230	31
67.23333333333208	259	231	32
67.26666666666542	259	231	30
67.29999999999875	261	232	30
67.33333333333208	261	232	31
67.36666666666541	261	232	31
67.39999999999874	260	231	30
67.43333333333207	259	231	30
67.4666666666654	259	229	30
67.49999999999874	261	231	31
67.53333333333207	261	231	31
67.5666666666654	260	231	30
67.59999999999873	258	230	31
67.63333333333206	258	229	30
67.66666666666539	257	229	30
67.69999999999872	256	230	28
67.73333333333206	256	231	31
67.76666666666539	255	228	29
67.79999999999872	255	227	28
67.83333333333205	255	227	28
67.86666666666538	255	228	28
67.89999999999871	255	228	28
67.93333333333204	251	228	29
67.96666666666538	255	229	26
67.9999999999987	255	230	26
68.03333333333204	255	229	27
68.06666666666537	254	229	27
68.0999999999987	254	229	26
68.13333333333203	249	228	27
68.16666666666536	252	226	26
68.1999999999987	251	227	27
68.23333333333203	252	225	28
68.26666666666536	253	226	28
68.29999999999869	249	226	27
68.33333333333202	248	223	28
68.36666666666535	248	222	27
68.39999999999868	247	221	28
68.43333333333202	249	223	27
68.46666666666535	249	222	27
68.49999999999868	248	222	29
68.53333333333201	248	221	28
68.56666666666534	247	220	28
68.59999999999867	249	222	27
68.633333333332	248	222	29
68.66666666666534	248	221	28
68.69999999999867	247	221	27
68.733333333332	248	221	28
68.76666666666533	247	221	28
68.79999999999866	248	221	28
68.83333333333199	248	221	29
68.86666666666532	244	220	28
68.89999999999866	242	216	30
68.93333333333199	241	214	28
68.96666666666532	239	213	28
68.99999999999865	237	213	27
69.03333333333198	237	210	27
69.06666666666531	237	210	28
69.09999999999864	237	210	28
69.13333333333198	236	209	28
69.16666666666531	233	208	30
69.19999999999864	230	206	28
69.23333333333197	230	204	27
69.2666666666653	231	205	26
69.29999999999863	227	206	27
69.33333333333196	229	203	29
69.3666666666653	228	203	28
69.39999999999863	229	202	29
69.43333333333196	227	201	28
69.46666666666529	229	201	28
69.49999999999862	231	204	29
69.53333333333195	232	204	31
69.56666666666528	232	204	29
69.59999999999862	233	205	28
69.63333333333195	231	205	28
69.66666666666528	229	203	30
69.69999999999861	228	201	29
69.73333333333194	228	199	29
69.76666666666527	227	200	29
69.7999999999986	230	201	29
69.83333333333194	229	202	29
69.86666666666527	228	201	30
69.8999999999986	228	201	29
69.93333333333193	228	199	29
69.96666666666526	229	200	29
69.9999999999986	228	200	29
70.03333333333192	228	199	31
70.06666666666526	229	200	29
70.09999999999859	228	200	29
70.13333333333192	226	199	31
70.16666666666525	225	197	30
70.19999999999858	225	196	30
70.23333333333191	222	196	29
70.26666666666524	223	194	29
70.29999999999858	222	194	29
70.33333333333191	224	195	29
70.36666666666524	221	195	29
70.39999999999857	221	193	32
70.4333333333319	221	191	30
70.46666666666523	218	191	30
70.49999999999856	218	189	31
70.5333333333319	216	189	30
70.56666666666523	214	187	29
70.59999999999856	213	186	29
70.63333333333189	212	184	29
70.66666666666522	211	183	29
70.69999999999855	211	182	30
70.73333333333188	211	182	30
70.76666666666522	210	181	31
70.79999999999855	213	181	32
70.83333333333188	213	181	32
70.86666666666521	211	181	32
70.89999999999854	211	180	32
70.93333333333187	212	181	32
70.9666666666652	211	181	31
70.99999999999854	214	184	30
71.03333333333187	213	184	30
71.0666666666652	213	183	30
71.09999999999853	212	183	31
71.13333333333186	212	183	30
71.1666666666652	210	182	30
71.19999999999852	209	180	30
71.23333333333186	207	180	30
71.26666666666519	210	180	30
71.29999999999852	208	180	30
71.33333333333185	208	178	30
71.36666666666518	210	180	30
71.39999999999851	209	180	30
71.43333333333184	206	180	32
71.46666666666518	204	178	29
71.49999999999851	203	176	28
71.53333333333184	203	175	28
71.56666666666517	203	175	29
71.5999999999985	200	176	28
71.63333333333183	199	172	31
71.66666666666517	200	172	28
71.6999999999985	201	173	29
71.73333333333183	201	173	29
71.76666666666516	202	175	29
71.79999999999849	202	173	32
71.83333333333182	200	172	30
71.86666666666515	201	172	30
71.89999999999849	197	171	31
71.93333333333182	198	168	30
71.96666666666515	197	168	31
71.99999999999848	196	168	30
72.03333333333181	192	166	31
72.06666666666514	190	162	30
72.09999999999847	190	161	30
72.1333333333318	189	160	30
72.16666666666514	191	160	32
72.19999999999847	190	160	32
72.2333333333318	189	159	32
72.26666666666513	189	159	32
72.29999999999846	188	158	31
72.3333333333318	190	160	31
72.36666666666513	190	159	31
72.39999999999846	190	160	32
72.43333333333179	190	159	31
72.46666666666512	189	159	31
72.49999999999845	187	158	32
72.53333333333178	188	158	30
72.56666666666511	188	158	30
72.59999999999845	186	158	30
72.63333333333178	185	157	29
72.66666666666511	182	156	31
72.69999999999844	181	153	29
72.73333333333177	178	152	29
72.7666666666651	178	150	29
72.79999999999843	178	151	28
72.83333333333177	177	150	29
72.8666666666651	175	149	28
72.89999999999843	175	147	28
72.93333333333176	175	147	28
72.96666666666509	175	148	29
72.99999999999842	175	148	28
73.03333333333175	174	147	28
73.06666666666509	173	147	27
73.09999999999842	172	146	27
73.13333333333175	170	146	27
73.16666666666508	171	144	28
73.19999999999841	171	144	27
73.23333333333174	171	144	28
73.26666666666507	169	144	27
73.2999999999984	168	144	26
73.33333333333174	168	142	26
73.36666666666507	168	143	26
73.3999999999984	169	142	27
73.43333333333173	168	142	27
73.46666666666506	170	143	27
73.4999999999984	168	143	27
73.53333333333173	170	143	28
73.56666666666506	170	142	29
73.59999999999839	170	142	29
73.63333333333172	169	142	28
73.66666666666505	168	141	28
73.69999999999838	166	140	28
73.73333333333171	163	139	27
73.76666666666505	163	137	26
73.79999999999838	162	137	26
73.83333333333171	161	136	26
73.86666666666504	162	136	26
73.89999999999837	161	136	28
73.9333333333317	161	135	26
73.96666666666503	161	135	26
73.99999999999837	162	137	26
74.0333333333317	163	137	27
74.06666666666503	164	138	26
74.09999999999836	163	138	26
74.13333333333169	160	137	26
74.16666666666502	160	134	26
74.19999999999835	159	134	26
74.23333333333169	158	133	26
74.26666666666502	158	132	27
74.29999999999835	158	132	26
74.33333333333168	157	132	28
74.36666666666501	156	132	25
74.39999999999834	155	132	25
74.43333333333167	155	131	26
74.466666666665	154	131	24
74.49999999999834	151	131	23
74.53333333333167	148	128	23
74.566666666665	148	125	23
74.59999999999833	147	125	23
74.63333333333166	149	127	22
74.666666666665	149	127	23
74.69999999999833	148	127	22
74.73333333333166	148	126	22
74.76666666666499	147	126	22
74.79999999999832	148	126	23
74.83333333333165	147	125	23
74.86666666666498	146	124	23
74.89999999999831	147	124	24
74.93333333333165	146	124	23
74.96666666666498	146	123	23
74.99999999999831	144	123	23
75.03333333333164	144	121	23
75.06666666666497	145	122	23
75.0999999999983	145	123	23
75.13333333333163	147	124	23
75.16666666666497	148	125	23
75.1999999999983	148	125	24
75.23333333333163	149	126	23
75.26666666666496	147	126	23
75.29999999999829	149	127	23
75.33333333333162	150	128	22
75.36666666666495	150	129	22
75.39999999999829	149	128	22
75.43333333333162	150	129	24
75.46666666666495	149	128	22
75.49999999999828	150	127	23
75.53333333333161	152	128	24
75.56666666666494	152	128	24
75.59999999999827	153	129	26
75.6333333333316	153	129	24
75.66666666666494	154	130	26
75.69999999999827	156	132	24
75.7333333333316	154	132	24
75.76666666666493	155	132	23
75.79999999999826	154	132	24
75.8333333333316	155	133	23
75.86666666666493	154	133	22
75.89999999999826	154	133	21
75.93333333333159	153	133	21
75.96666666666492	154	133	21
75.99999999999825	155	134	21
76.03333333333158	154	134	21
76.06666666666491	155	134	22
76.09999999999825	155	136	21
76.13333333333158	155	135	20
76.16666666666491	155	135	20
76.19999999999824	154	135	20
76.23333333333157	153	134	21
76.2666666666649	153	133	21
76.29999999999824	153	133	20
76.33333333333157	153	133	20
76.3666666666649	152	133	20
76.39999999999823	150	132	20
76.43333333333156	150	132	19
76.46666666666489	150	131	19
76.49999999999822	150	131	20
76.53333333333156	148	130	20
76.56666666666489	148	128	20
76.59999999999822	148	128	21
76.63333333333155	148	128	20
76.66666666666488	147	128	20
76.69999999999821	148	128	20
76.73333333333154	147	128	20
76.76666666666488	150	129	21
76.7999999999982	150	129	21
76.83333333333154	150	129	21
76.86666666666487	148	130	21
76.8999999999982	147	128	20
76.93333333333153	146	127	20
76.96666666666486	147	128	19
76.9999999999982	147	128	20
77.03333333333153	147	128	19
77.06666666666486	146	128	19
77.09999999999819	145	127	19
77.13333333333152	145	126	19
77.16666666666485	145	126	19
77.19999999999818	146	127	19
77.23333333333152	144	127	19
77.26666666666485	144	125	19
77.29999999999818	144	125	19
77.33333333333151	146	127	19
77.36666666666484	146	127	19
77.39999999999817	143	127	19
77.4333333333315	143	124	19
77.46666666666484	143	124	19
77.49999999999817	142	125	19
77.5333333333315	142	123	19
77.56666666666483	140	123	19
77.59999999999816	139	121	19
77.63333333333149	139	120	19
77.66666666666482	139	120	19
77.69999999999816	139	120	19
77.73333333333149	139	121	19
77.76666666666482	138	120	19
77.79999999999815	139	121	19
77.83333333333148	140	120	20
77.86666666666481	137	120	20
77.89999999999814	136	118	19
77.93333333333148	136	117	19
77.9666666666648	135	117	19
77.99999999999814	133	116	19
78.03333333333147	132	114	19
78.0666666666648	130	115	18
78.09999999999813	130	113	18
78.13333333333146	129	113	17
78.1666666666648	129	112	17
78.19999999999813	128	112	17
78.23333333333146	128	112	17
78.26666666666479	126	111	17
78.29999999999812	126	109	17
78.33333333333145	125	109	17
78.36666666666478	126	108	18
78.39999999999812	125	108	18
78.43333333333145	125	107	18
78.46666666666478	124	107	18
78.49999999999811	124	106	18
78.53333333333144	123	106	18
78.56666666666477	124	107	17
78.5999999999981	124	107	17
78.63333333333144	122	107	17
78.66666666666477	122	105	17
78.6999999999981	122	105	17
78.73333333333143	122	105	17
78.76666666666476	121	105	17
78.7999999999981	120	104	17
78.83333333333142	120	104	17
78.86666666666476	120	104	16
78.89999999999809	119	104	16
78.93333333333142	119	103	16
78.96666666666475	119	103	16
78.99999999999808	119	103	16
79.03333333333141	119	103	16
79.06666666666474	119	103	16
79.09999999999808	119	104	16
79.13333333333141	119	103	16
79.16666666666474	119	103	16
79.19999999999807	118	103	16
79.2333333333314	117	102	16
79.26666666666473	117	101	17
79.29999999999806	117	101	16
79.3333333333314	116	101	16
79.36666666666473	116	101	15
79.39999999999806	116	101	15
79.43333333333139	115	101	15
79.46666666666472	115	101	15
79.49999999999805	113	100	15
79.53333333333138	113	98	15
79.56666666666472	113	98	15
79.59999999999805	112	98	16
79.63333333333138	112	98	15
79.66666666666471	111	97	15
79.69999999999804	111	96	16
79.73333333333137	111	96	15
79.7666666666647	111	96	15
79.79999999999804	109	96	15
79.83333333333137	109	94	16
79.8666666666647	109	94	15
79.89999999999803	108	94	15
79.93333333333136	109	94	15
79.9666666666647	109	94	15
79.99999999999802	109	94	15
80.03333333333136	108	94	15
80.06666666666469	109	94	15
80.09999999999802	108	94	15
80.13333333333135	108	93	15
80.16666666666468	108	93	15
80.19999999999801	107	93	16
80.23333333333134	106	93	14
80.26666666666468	106	92	14
80.29999999999801	106	92	14
80.33333333333134	106	93	14
80.36666666666467	106	93	14
80.399999999998	106	93	15
80.43333333333133	106	93	13
80.46666666666466	107	93	14
80.499999999998	107	93	14
80.53333333333133	108	94	14
80.56666666666466	108	94	14
80.59999999999799	110	95	16
80.63333333333132	110	96	15
80.66666666666465	110	95	17
80.69999999999798	109	95	16
80.73333333333132	111	96	16
80.76666666666465	110	95	16
80.79999999999798	111	95	16
80.83333333333131	111	95	17
80.86666666666464	111	96	16
80.89999999999797	110	95	16
80.9333333333313	108	95	16
80.96666666666464	105	93	15
80.99999999999797	104	90	15
81.0333333333313	104	89	15
81.06666666666463	106	89	17
81.09999999999796	105	89	17
81.1333333333313	106	89	17
81.16666666666463	106	89	17
81.19999999999796	108	91	17
81.23333333333129	107	91	18
81.26666666666462	106	91	16
81.29999999999795	107	90	17
81.33333333333128	108	91	17
81.36666666666461	106	91	17
81.39999999999795	105	89	17
81.43333333333128	105	88	17
81.46666666666461	107	90	17
81.49999999999794	107	90	17
81.53333333333127	107	90	17
81.5666666666646	107	90	17
81.59999999999793	107	90	18
81.63333333333127	107	90	18
81.6666666666646	107	89	18
81.69999999999793	109	91	18
81.73333333333126	108	91	18
81.76666666666459	108	90	18
81.79999999999792	108	90	19
81.83333333333125	109	90	19
81.86666666666459	109	90	19
81.89999999999792	109	90	21
81.93333333333125	110	91	19
81.96666666666458	110	91	19
81.99999999999791	108	91	19
82.03333333333124	107	89	19
82.06666666666457	105	88	19
82.0999999999979	104	86	20
82.13333333333124	103	85	19
82.16666666666457	105	85	21
82.1999999999979	104	85	21
82.23333333333123	103	84	20
82.26666666666456	103	83	21
82.2999999999979	102	83	20
82.33333333333123	101	82	20
82.36666666666456	101	82	19
82.39999999999789	101	82	19
82.43333333333122	101	83	19
82.46666666666455	101	82	19
82.49999999999788	101	82	19
82.53333333333121	101	82	20
82.56666666666455	101	82	19
82.59999999999788	101	82	20
82.63333333333121	102	82	20
82.66666666666454	102	82	20
82.69999999999787	102	82	20
82.7333333333312	102	82	20
82.76666666666453	103	83	20
82.79999999999787	101	83	20
82.8333333333312	101	81	20
82.86666666666453	101	81	20
82.89999999999786	99	81	20
82.93333333333119	99	80	20
82.96666666666452	101	81	20
82.99999999999785	100	81	20
83.03333333333119	100	80	20
83.06666666666452	100	80	21
83.09999999999785	99	80	21
83.13333333333118	100	80	20
83.16666666666451	100	80	20
83.19999999999784	100	80	20
83.23333333333117	101	81	20
83.2666666666645	101	81	20
83.29999999999784	101	81	20
83.33333333333117	101	81	21
83.3666666666645	100	81	20
83.39999999999783	100	80	20
83.43333333333116	100	80	20
83.4666666666645	99	80	20
83.49999999999783	98	79	20
83.53333333333116	97	78	20
83.56666666666449	97	77	20
83.59999999999782	97	77	20
83.63333333333115	96	77	20
83.66666666666448	96	76	20
83.69999999999781	95	76	21
83.73333333333115	96	77	19
83.76666666666448	95	77	19
83.79999999999781	95	76	19
83.83333333333114	94	76	19
83.86666666666447	94	75	19
83.8999999999978	94	76	19
83.93333333333113	93	75	19
83.96666666666447	91	75	18
83.9999999999978	92	73	19
84.03333333333113	93	74	19
84.06666666666446	93	75	20
84.09999999999779	92	74	19
84.13333333333112	91	74	18
84.16666666666445	91	73	18
84.19999999999779	91	73	18
84.23333333333112	90	73	18
84.26666666666445	90	72	18
84.29999999999778	90	72	19
84.33333333333111	90	72	18
84.36666666666444	90	72	18
84.39999999999777	90	72	18
84.4333333333311	90	72	18
84.46666666666444	90	72	18
84.49999999999777	90	72	18
84.5333333333311	88	72	18
84.56666666666443	87	70	18
84.59999999999776	86	69	18
84.6333333333311	86	68	18
84.66666666666443	87	68	19
84.69999999999776	86	68	20
84.73333333333109	85	68	18
84.76666666666442	86	68	18
84.79999999999775	85	68	18
84.83333333333108	84	67	18
84.86666666666441	84	66	18
84.89999999999775	84	66	19
84.93333333333108	83	66	18
84.96666666666441	84	66	18
84.99999999999774	84	66	18
85.03333333333107	84	66	18
85.0666666666644	84	66	19
85.09999999999773	85	67	18
85.13333333333107	85	67	18
85.1666666666644	85	67	19
85.19999999999773	86	66	20
85.23333333333106	86	66	20
85.26666666666439	86	66	20
85.29999999999772	86	66	20
85.33333333333105	86	66	20
85.36666666666439	86	66	20
85.39999999999772	87	66	21
85.43333333333105	87	66	21
85.46666666666438	87	66	21
85.49999999999771	87	66	21
85.53333333333104	88	66	22
85.56666666666437	87	66	22
85.5999999999977	87	65	22
85.63333333333104	87	65	22
85.66666666666437	88	66	22
85.6999999999977	88	66	22
85.73333333333103	89	67	22
85.76666666666436	89	67	22
85.7999999999977	89	67	22
85.83333333333103	89	67	22
85.86666666666436	90	67	23
85.89999999999769	89	68	23
85.93333333333102	89	66	23
85.96666666666435	89	66	23
85.99999999999768	90	66	24
86.03333333333102	87	66	24
86.06666666666435	88	65	23
86.09999999999768	88	65	23
86.13333333333101	90	67	23
86.16666666666434	90	67	23
86.19999999999767	91	67	24
86.233333333331	91	67	24
86.26666666666434	91	67	24
86.29999999999767	90	67	24
86.333333333331	90	67	23
86.36666666666433	89	67	23
86.39999999999766	87	67	22
86.43333333333099	86	66	21
86.46666666666432	86	65	21
86.49999999999766	88	66	22
86.53333333333099	87	66	22
86.56666666666432	87	65	22
86.59999999999765	85	65	22
86.63333333333098	85	63	22
86.66666666666431	83	63	22
86.69999999999764	85	63	22
86.73333333333098	86	64	22
86.7666666666643	88	64	24
86.79999999999764	89	65	25
86.83333333333097	88	65	25
86.8666666666643	88	64	25
86.89999999999763	89	63	26
86.93333333333096	89	63	26
86.9666666666643	90	64	26
86.99999999999763	90	64	26
87.03333333333096	88	64	26
87.06666666666429	89	65	24
87.09999999999762	90	66	24
87.13333333333095	89	66	24
87.16666666666428	89	67	24
87.19999999999762	88	65	24
87.23333333333095	89	65	24
87.26666666666428	89	65	25
87.29999999999761	88	65	24
87.33333333333094	88	64	24
87.36666666666427	87	65	24
87.3999999999976	87	63	24
87.43333333333094	86	63	24
87.46666666666427	84	62	25
87.4999999999976	82	61	23
87.53333333333093	82	59	24
87.56666666666426	83	59	24
87.59999999999759	84	59	25
87.63333333333092	84	59	25
87.66666666666426	82	59	25
87.69999999999759	83	58	25
87.73333333333092	83	58	25
87.76666666666425	84	59	25
87.79999999999758	84	59	25
87.83333333333091	85	60	25
87.86666666666424	84	60	25
87.89999999999758	84	59	25
87.9333333333309	84	59	25
87.96666666666424	84	59	26
87.99999999999757	83	59	25
88.0333333333309	83	59	25
88.06666666666423	83	59	24
88.09999999999756	82	60	24
88.1333333333309	81	59	24
88.16666666666423	82	59	23
88.19999999999756	82	59	24
88.23333333333089	82	59	23
88.26666666666422	82	60	23
88.29999999999755	82	59	23
88.33333333333088	81	59	23
88.36666666666422	81	58	23
88.39999999999755	80	58	23
88.43333333333088	79	58	22
88.46666666666421	79	57	22
88.49999999999754	78	57	22
88.53333333333087	78	56	22
88.5666666666642	77	56	22
88.59999999999754	77	55	22
88.63333333333087	77	55	23
88.6666666666642	77	55	22
88.69999999999753	77	55	22
88.73333333333086	77	55	22
88.7666666666642	77	55	22
88.79999999999752	77	55	22
88.83333333333086	77	55	22
88.86666666666419	76	55	22
88.89999999999752	76	54	22
88.93333333333085	76	54	22
88.96666666666418	77	55	22
88.99999999999751	77	55	22
89.03333333333084	77	55	22
89.06666666666418	78	56	22
89.09999999999751	78	56	22
89.13333333333084	78	56	24
89.16666666666417	77	55	23
89.1999999999975	79	55	24
89.23333333333083	80	57	24
89.26666666666416	78	57	23
89.2999999999975	77	56	22
89.33333333333083	77	55	22
89.36666666666416	77	55	22
89.39999999999749	77	55	22
89.43333333333082	76	55	22
89.46666666666415	76	56	21
89.49999999999748	76	55	21
89.53333333333082	78	56	22
89.56666666666415	79	57	22
89.59999999999748	78	57	22
89.63333333333081	78	56	22
89.66666666666414	78	56	22
89.69999999999747	78	56	22
89.7333333333308	79	57	23
89.76666666666414	80	58	22
89.79999999999747	80	58	22
89.8333333333308	79	58	22
89.86666666666413	79	57	22
89.89999999999746	79	57	22
89.9333333333308	78	57	22
89.96666666666412	78	57	21
89.99999999999746	78	57	21
90.03333333333079	77	57	21
90.06666666666412	78	57	21
90.09999999999745	79	58	21
90.13333333333078	78	58	21
90.16666666666411	78	57	21
90.19999999999744	77	57	21
90.23333333333078	78	57	21
90.26666666666411	78	57	21
90.29999999999744	77	57	21
90.33333333333077	78	57	21
90.3666666666641	78	57	22
90.39999999999743	78	56	22
90.43333333333076	78	57	23
90.4666666666641	78	57	21
90.49999999999743	78	57	21
90.53333333333076	78	57	21
90.56666666666409	78	57	21
90.59999999999742	77	57	22
90.63333333333075	76	56	21
90.66666666666409	76	56	20
90.69999999999742	79	59	20
90.73333333333075	80	60	20
90.76666666666408	79	60	20
90.79999999999741	79	59	20
90.83333333333074	79	59	20
90.86666666666407	78	59	20
90.8999999999974	76	58	20
90.93333333333074	76	57	19
90.96666666666407	75	57	19
90.9999999999974	75	56	19
91.03333333333073	75	56	19
91.06666666666406	75	56	20
91.0999999999974	74	56	20
91.13333333333073	74	54	20
91.16666666666406	74	54	20
91.19999999999739	74	54	20
91.23333333333072	73	54	21
91.26666666666405	74	54	20
91.29999999999738	74	54	20
91.33333333333071	74	54	20
91.36666666666405	73	54	20
91.39999999999738	73	53	20
91.43333333333071	73	54	20
91.46666666666404	74	53	21
91.49999999999737	75	55	21
91.5333333333307	76	56	20
91.56666666666403	75	56	20
91.59999999999737	75	55	20
91.6333333333307	75	55	20
91.66666666666403	73	55	20
91.69999999999736	71	53	20
91.73333333333069	69	52	19
91.76666666666402	69	51	18
91.79999999999735	69	51	19
91.83333333333069	70	52	18
91.86666666666402	70	52	18
91.89999999999735	69	52	19
91.93333333333068	69	50	19
91.96666666666401	69	51	19
91.99999999999734	69	50	19
92.03333333333067	69	50	19
92.066666666664	67	50	19
92.09999999999734	67	48	19
92.13333333333067	67	48	19
92.166666666664	68	48	20
92.19999999999733	67	48	20
92.23333333333066	67	47	20
92.266666666664	66	47	20
92.29999999999733	65	46	20
92.33333333333066	66	45	21
92.36666666666399	66	45	21
92.39999999999732	66	45	21
92.43333333333065	65	45	21
